"type","Fleet","Fleet_Name","Yr","Seas","Nsamp_in","Nsamp_adj","effN"
"catchcurve",17,"F17_JPLL_A4_num",2002,4,4.3,1.18345,114.082
"catchcurve",17,"F17_JPLL_A4_num",2003,1,13.87,3.8173,121.349
"catchcurve",17,"F17_JPLL_A4_num",2003,2,1.34,0.368795,6.75661
"catchcurve",17,"F17_JPLL_A4_num",2003,3,7.03,1.9348,29.4025
"catchcurve",17,"F17_JPLL_A4_num",2004,1,47.2,12.9904,76.0133
"catchcurve",17,"F17_JPLL_A4_num",2004,2,1.04,0.286229,16.3625
"catchcurve",17,"F17_JPLL_A4_num",2004,3,2.03,0.558697,184.676
"catchcurve",17,"F17_JPLL_A4_num",2005,1,15.99,4.40077,133.402
"catchcurve",17,"F17_JPLL_A4_num",2005,2,0.48,0.132106,12.6174
"catchcurve",17,"F17_JPLL_A4_num",2005,3,4.22,1.16143,115.879
"catchcurve",17,"F17_JPLL_A4_num",2005,4,1.68,0.46237,47.3849
"catchcurve",17,"F17_JPLL_A4_num",2006,1,17.57,4.83562,419.909
"catchcurve",17,"F17_JPLL_A4_num",2006,2,3.09,0.85043,47.3216
"catchcurve",17,"F17_JPLL_A4_num",2006,3,12.21,3.36044,92.0761
"catchcurve",17,"F17_JPLL_A4_num",2006,4,7.97,2.1935,94.8682
"catchcurve",17,"F17_JPLL_A4_num",2007,1,8.21,2.25956,86.7883
"catchcurve",17,"F17_JPLL_A4_num",2007,2,0.47,0.129353,27.1145
"catchcurve",17,"F17_JPLL_A4_num",2007,3,2.18,0.59998,103.114
"catchcurve",17,"F17_JPLL_A4_num",2008,1,14.12,3.88611,66.2121
"catchcurve",17,"F17_JPLL_A4_num",2008,2,1.98,0.544936,34.5358
"catchcurve",17,"F17_JPLL_A4_num",2008,3,2.53,0.696307,63.039
"catchcurve",17,"F17_JPLL_A4_num",2008,4,5.55,1.52747,84.7389
"catchcurve",17,"F17_JPLL_A4_num",2009,1,2.13,0.586219,48.4284
"catchcurve",17,"F17_JPLL_A4_num",2009,3,1.57,0.432095,67.3101
"catchcurve",17,"F17_JPLL_A4_num",2010,1,0.12,0.0330264,4.55887
"catchcurve",17,"F17_JPLL_A4_num",2010,2,0.17,0.0467874,1.81847
"catchcurve",17,"F17_JPLL_A4_num",2010,3,1.08,0.297238,15.6904
"catchcurve",17,"F17_JPLL_A4_num",2010,4,1.5,0.41283,64.1986
"catchcurve",17,"F17_JPLL_A4_num",2011,1,1.25,0.344025,107.662
"catchcurve",17,"F17_JPLL_A4_num",2011,3,34.8,9.57766,85.5252
"catchcurve",17,"F17_JPLL_A4_num",2011,4,10.99,3.02467,18.2032
"catchcurve",17,"F17_JPLL_A4_num",2012,1,2.47,0.679793,41.47
"catchcurve",17,"F17_JPLL_A4_num",2012,2,0.46,0.126601,16.3911
"catchcurve",17,"F17_JPLL_A4_num",2012,3,30.46,8.3832,249.793
"catchcurve",17,"F17_JPLL_A4_num",2012,4,5.12,1.40913,96.8182
"catchcurve",17,"F17_JPLL_A4_num",2013,1,0.16,0.0440352,9.2032
"catchcurve",17,"F17_JPLL_A4_num",2013,2,2.78,0.765112,33.7934
"catchcurve",17,"F17_JPLL_A4_num",2013,3,4.65,1.27977,55.2993
"catchcurve",17,"F17_JPLL_A4_num",2014,1,0.12,0.0330264,5.06883
"catchcurve",17,"F17_JPLL_A4_num",2014,2,3.33,0.916483,17.231
"catchcurve",17,"F17_JPLL_A4_num",2014,4,2.81,0.773368,204.488
"catchcurve",17,"F17_JPLL_A4_num",2015,3,4.88,1.34307,138.545
"catchcurve",17,"F17_JPLL_A4_num",2015,4,3.86,1.06235,21.4362
"catchcurve",17,"F17_JPLL_A4_num",2016,2,10.62,2.92284,270.626
"catchcurve",17,"F17_JPLL_A4_num",2016,3,12.62,3.47328,150.608
"catchcurve",17,"F17_JPLL_A4_num",2017,3,26.34,7.24929,172.343
"catchcurve",17,"F17_JPLL_A4_num",2017,4,2.26,0.621997,62.7193
"catchcurve",17,"F17_JPLL_A4_num",2018,2,0.4,0.110088,60.1314
"catchcurve",17,"F17_JPLL_A4_num",2018,3,1.2,0.330264,31.3524
"catchcurve",17,"F17_JPLL_A4_num",2019,1,0.26,0.0715572,7.14769
"catchcurve",17,"F17_JPLL_A4_num",2019,2,0.13,0.0357786,16.8638
"catchcurve",17,"F17_JPLL_A4_num",2019,3,15.91,4.37875,181.961
"catchcurve",17,"F17_JPLL_A4_num",2019,4,9.43,2.59532,153.773
"catchcurve",17,"F17_JPLL_A4_num",2020,2,0.15,0.041283,12.5728
"catchcurve",17,"F17_JPLL_A4_num",2020,3,2.94,0.809147,39.824
"catchcurve",17,"F17_JPLL_A4_num",2023,2,0.12,0.0330264,3.38667
"catchcurve",17,"F17_JPLL_A4_num",2023,3,0.7,0.192654,11.2293
"catchcurve",17,"F17_JPLL_A4_num",2024,1,3.8,1.04584,12.0151
"catchcurve",17,"F17_JPLL_A4_num",2024,2,0.3,0.082566,8.46528
"catchcurve",18,"F18_JPLL_A5_num",1995,4,6.59,1.8137,62.7663
"catchcurve",18,"F18_JPLL_A5_num",2003,4,7.85,2.16048,51.4581
"catchcurve",18,"F18_JPLL_A5_num",2004,2,0.33,0.0908226,31.3798
"catchcurve",18,"F18_JPLL_A5_num",2004,3,1.4,0.385308,32.63
"catchcurve",18,"F18_JPLL_A5_num",2004,4,9.24,2.54303,141.928
"catchcurve",18,"F18_JPLL_A5_num",2005,4,1.95,0.536679,34.4722
"catchcurve",18,"F18_JPLL_A5_num",2006,4,0.94,0.258707,40.878
"catchcurve",18,"F18_JPLL_A5_num",2007,4,1.73,0.476131,11.4949
"catchcurve",18,"F18_JPLL_A5_num",2008,4,0.55,0.151371,28.3009
"catchcurve",18,"F18_JPLL_A5_num",2009,3,5.97,1.64306,28.1213
"catchcurve",18,"F18_JPLL_A5_num",2011,3,0.6,0.165132,25.5225
"catchcurve",18,"F18_JPLL_A5_num",2011,4,1.82,0.5009,58.0669
"catchcurve",19,"F19_JPPL_A35_Q1",2002,1,1.48,0.407326,25.6238
"catchcurve",19,"F19_JPPL_A35_Q1",2004,1,24.27,6.67959,35.8549
"catchcurve",19,"F19_JPPL_A35_Q1",2005,1,6.62,1.82196,16.1061
"catchcurve",19,"F19_JPPL_A35_Q1",2007,1,0.13,0.0357786,8.02747
"catchcurve",19,"F19_JPPL_A35_Q1",2022,1,5.49,1.51096,6.89473
"catchcurve",19,"F19_JPPL_A35_Q1",2023,1,4.45,1.22473,22.1746
"catchcurve",20,"F20_JPPL_A35_Q2",1994,2,2.3,0.55384,2.69521
"catchcurve",20,"F20_JPPL_A35_Q2",1995,2,0.2,0.04816,4.96145
"catchcurve",20,"F20_JPPL_A35_Q2",1996,2,111.77,26.9142,18.8911
"catchcurve",20,"F20_JPPL_A35_Q2",1997,2,229.95,55.372,154.985
"catchcurve",20,"F20_JPPL_A35_Q2",1998,2,0.41,0.098728,3.8685
"catchcurve",20,"F20_JPPL_A35_Q2",1999,2,9,2.1672,23.8793
"catchcurve",20,"F20_JPPL_A35_Q2",2000,2,4.14,0.996912,3.03436
"catchcurve",20,"F20_JPPL_A35_Q2",2001,2,16.73,4.02858,8.02527
"catchcurve",20,"F20_JPPL_A35_Q2",2002,2,75.84,18.2623,32.5055
"catchcurve",20,"F20_JPPL_A35_Q2",2003,2,58.91,14.1855,101.79
"catchcurve",20,"F20_JPPL_A35_Q2",2004,2,99.73,24.015,15.6993
"catchcurve",20,"F20_JPPL_A35_Q2",2005,2,24.21,5.82977,12.818
"catchcurve",20,"F20_JPPL_A35_Q2",2006,2,39.13,9.4225,64.2739
"catchcurve",20,"F20_JPPL_A35_Q2",2007,2,68.31,16.449,63.6109
"catchcurve",20,"F20_JPPL_A35_Q2",2008,2,45.87,11.0455,24.0689
"catchcurve",20,"F20_JPPL_A35_Q2",2009,2,82.08,19.7649,99.2657
"catchcurve",20,"F20_JPPL_A35_Q2",2010,2,49.92,12.0207,45.6785
"catchcurve",20,"F20_JPPL_A35_Q2",2011,2,26.14,6.29451,27.3478
"catchcurve",20,"F20_JPPL_A35_Q2",2012,2,30.43,7.32754,26.6824
"catchcurve",20,"F20_JPPL_A35_Q2",2013,2,63.02,15.1752,18.8696
"catchcurve",20,"F20_JPPL_A35_Q2",2014,2,33.65,8.10292,29.8032
"catchcurve",20,"F20_JPPL_A35_Q2",2015,2,22.34,5.37947,20.9157
"catchcurve",20,"F20_JPPL_A35_Q2",2016,2,47.28,11.385,85.2477
"catchcurve",20,"F20_JPPL_A35_Q2",2017,2,39.27,9.45622,50.2838
"catchcurve",20,"F20_JPPL_A35_Q2",2018,2,50.77,12.2254,24.7247
"catchcurve",20,"F20_JPPL_A35_Q2",2019,2,6.29,1.51463,8.03711
"catchcurve",20,"F20_JPPL_A35_Q2",2020,2,80,19.264,22.6726
"catchcurve",20,"F20_JPPL_A35_Q2",2021,2,19.32,4.65226,3.62656
"catchcurve",20,"F20_JPPL_A35_Q2",2022,2,4.67,1.12454,2.57341
"catchcurve",20,"F20_JPPL_A35_Q2",2023,2,47.68,11.4813,57.7304
"catchcurve",20,"F20_JPPL_A35_Q2",2024,2,14.54,3.50123,12.5191
"catchcurve",21,"F21_JPPL_A35_Q3",1994,3,1.71,0.424764,13.0349
"catchcurve",21,"F21_JPPL_A35_Q3",1995,3,7.21,1.79096,22.1012
"catchcurve",21,"F21_JPPL_A35_Q3",1996,3,31.28,7.76995,24.2199
"catchcurve",21,"F21_JPPL_A35_Q3",1997,3,91.34,22.6889,24.7026
"catchcurve",21,"F21_JPPL_A35_Q3",1998,3,0.89,0.221076,11.4407
"catchcurve",21,"F21_JPPL_A35_Q3",1999,3,0.89,0.221076,41.4395
"catchcurve",21,"F21_JPPL_A35_Q3",2000,3,6.69,1.6618,4.2857
"catchcurve",21,"F21_JPPL_A35_Q3",2001,3,8.44,2.0965,42.7209
"catchcurve",21,"F21_JPPL_A35_Q3",2002,3,224.05,55.654,9.55155
"catchcurve",21,"F21_JPPL_A35_Q3",2003,3,146.09,36.2888,30.412
"catchcurve",21,"F21_JPPL_A35_Q3",2004,3,1.67,0.414828,7.76376
"catchcurve",21,"F21_JPPL_A35_Q3",2005,3,47.2,11.7245,7.14245
"catchcurve",21,"F21_JPPL_A35_Q3",2006,3,5.88,1.46059,5.72632
"catchcurve",21,"F21_JPPL_A35_Q3",2007,3,3.65,0.90666,17.9641
"catchcurve",21,"F21_JPPL_A35_Q3",2008,3,2.4,0.59616,20.1714
"catchcurve",21,"F21_JPPL_A35_Q3",2009,3,5.54,1.37614,15.8163
"catchcurve",21,"F21_JPPL_A35_Q3",2010,3,17.35,4.30974,4.76988
"catchcurve",21,"F21_JPPL_A35_Q3",2011,3,6.42,1.59473,6.93228
"catchcurve",21,"F21_JPPL_A35_Q3",2012,3,19.97,4.96055,21.7836
"catchcurve",21,"F21_JPPL_A35_Q3",2013,3,5.76,1.43078,3.75508
"catchcurve",21,"F21_JPPL_A35_Q3",2014,3,42.14,10.4676,76.2362
"catchcurve",21,"F21_JPPL_A35_Q3",2015,3,16.21,4.02656,15.881
"catchcurve",21,"F21_JPPL_A35_Q3",2016,3,21.81,5.4176,15.6238
"catchcurve",21,"F21_JPPL_A35_Q3",2017,3,45.18,11.2227,20.8573
"catchcurve",21,"F21_JPPL_A35_Q3",2018,3,11.32,2.81189,9.87357
"catchcurve",21,"F21_JPPL_A35_Q3",2019,3,21.7,5.39028,8.42667
"catchcurve",21,"F21_JPPL_A35_Q3",2021,3,3.14,0.779976,10.7479
"catchcurve",21,"F21_JPPL_A35_Q3",2023,3,1,0.2484,8.58228
"catchcurve",21,"F21_JPPL_A35_Q3",2024,3,3.62,0.899208,22.6718
"catchcurve",22,"F22_JPPL_A35_Q4",1994,4,9.57,2.63386,7.85925
"catchcurve",22,"F22_JPPL_A35_Q4",1995,4,4.46,1.22748,14.3346
"catchcurve",22,"F22_JPPL_A35_Q4",1997,4,23.78,6.54473,4.86668
"catchcurve",22,"F22_JPPL_A35_Q4",2002,4,15.01,4.13105,8.58632
"catchcurve",22,"F22_JPPL_A35_Q4",2003,4,128.58,35.3878,38.5945
"catchcurve",22,"F22_JPPL_A35_Q4",2005,4,31.6,8.69695,8.21082
"catchcurve",22,"F22_JPPL_A35_Q4",2009,4,11.42,3.14301,4.5022
"catchcurve",22,"F22_JPPL_A35_Q4",2019,4,1.67,0.459617,6.37961
"catchcurve",22,"F22_JPPL_A35_Q4",2020,4,0.17,0.0467874,1.18708
"catchcurve",23,"F23_JPPL_A24",1994,2,9.07,2.49625,8.93711
"catchcurve",23,"F23_JPPL_A24",1996,2,0.2,0.055044,9.6373
"catchcurve",23,"F23_JPPL_A24",1997,2,0.12,0.0330264,6.55327
"catchcurve",23,"F23_JPPL_A24",2002,1,1.48,0.407326,13.2083
"catchcurve",23,"F23_JPPL_A24",2002,2,8.07,2.22103,6.41709
"catchcurve",23,"F23_JPPL_A24",2002,4,2.71,0.745846,11.6547
"catchcurve",23,"F23_JPPL_A24",2003,1,5.04,1.38711,18.5813
"catchcurve",23,"F23_JPPL_A24",2003,2,8.2,2.2568,12.6572
"catchcurve",23,"F23_JPPL_A24",2003,4,2.3,0.633006,14.5084
"catchcurve",23,"F23_JPPL_A24",2004,1,7.44,2.04764,82.6215
"catchcurve",23,"F23_JPPL_A24",2004,2,1.16,0.319255,20.8563
"catchcurve",23,"F23_JPPL_A24",2005,1,0.36,0.0990792,3.69206
"catchcurve",23,"F23_JPPL_A24",2005,2,0.25,0.068805,3.91896
"catchcurve",23,"F23_JPPL_A24",2006,2,2.36,0.649519,14.3812
"catchcurve",23,"F23_JPPL_A24",2007,2,0.65,0.178893,5.25034
"catchcurve",23,"F23_JPPL_A24",2009,2,2.73,0.751351,12.3629
"catchcurve",23,"F23_JPPL_A24",2010,2,3.32,0.91373,10.2233
"catchcurve",23,"F23_JPPL_A24",2011,2,6.55,1.80269,17.1988
"catchcurve",23,"F23_JPPL_A24",2011,3,4.1,1.1284,7.42736
"catchcurve",23,"F23_JPPL_A24",2013,2,0.25,0.068805,5.85758
"catchcurve",23,"F23_JPPL_A24",2015,2,2.36,0.649519,8.8825
"catchcurve",23,"F23_JPPL_A24",2015,3,1.94,0.533927,11.1174
"catchcurve",23,"F23_JPPL_A24",2015,4,0.12,0.0330264,7.45311
"catchcurve",23,"F23_JPPL_A24",2017,2,1.35,0.371547,11.8744
"catchcurve",23,"F23_JPPL_A24",2021,2,5.98,1.64582,10.6149
"catchcurve",24,"F24_USLL_A35",1994,4,9.38,2.58156,19.5916
"catchcurve",24,"F24_USLL_A35",1995,1,2.49,0.685298,29.1011
"catchcurve",24,"F24_USLL_A35",1995,2,0.4,0.110088,24.9683
"catchcurve",24,"F24_USLL_A35",1996,3,0.57,0.156875,10.323
"catchcurve",24,"F24_USLL_A35",1996,4,2.55,0.701811,32.8854
"catchcurve",24,"F24_USLL_A35",1997,1,1.01,0.277972,14.914
"catchcurve",24,"F24_USLL_A35",1997,2,0.11,0.0302742,10.3411
"catchcurve",24,"F24_USLL_A35",1997,4,2.86,0.787129,76.6993
"catchcurve",24,"F24_USLL_A35",1998,1,1.08,0.297238,10.5171
"catchcurve",24,"F24_USLL_A35",1998,3,1.28,0.352282,16.7016
"catchcurve",24,"F24_USLL_A35",1998,4,10.37,2.85403,74.6255
"catchcurve",24,"F24_USLL_A35",1999,1,7.75,2.13295,62.3451
"catchcurve",24,"F24_USLL_A35",1999,2,0.52,0.143114,9.34274
"catchcurve",24,"F24_USLL_A35",1999,4,1.28,0.352282,58.4781
"catchcurve",24,"F24_USLL_A35",2000,1,1.85,0.509157,87.3136
"catchcurve",24,"F24_USLL_A35",2000,2,0.68,0.18715,10.655
"catchcurve",24,"F24_USLL_A35",2000,4,3.2,0.880704,78.0073
"catchcurve",24,"F24_USLL_A35",2001,1,0.71,0.195406,37.188
"catchcurve",24,"F24_USLL_A35",2004,4,2.64,0.726581,57.3744
"catchcurve",24,"F24_USLL_A35",2005,1,7.82,2.15222,17.035
"catchcurve",24,"F24_USLL_A35",2005,2,0.1,0.027522,11.5727
"catchcurve",24,"F24_USLL_A35",2005,4,4.94,1.35959,48.9515
"catchcurve",24,"F24_USLL_A35",2006,1,4.49,1.23574,137.269
"catchcurve",24,"F24_USLL_A35",2007,1,3.85,1.0596,95.2428
"catchcurve",24,"F24_USLL_A35",2007,4,0.93,0.255955,34.4234
"catchcurve",24,"F24_USLL_A35",2008,1,5.18,1.42564,79.1164
"catchcurve",24,"F24_USLL_A35",2008,2,0.48,0.132106,9.0538
"catchcurve",24,"F24_USLL_A35",2008,4,5.14,1.41463,98.2175
"catchcurve",24,"F24_USLL_A35",2009,1,5.91,1.62655,41.8197
"catchcurve",24,"F24_USLL_A35",2009,2,0.11,0.0302742,9.24634
"catchcurve",24,"F24_USLL_A35",2009,3,0.54,0.148619,10.6059
"catchcurve",24,"F24_USLL_A35",2009,4,0.56,0.154123,20.422
"catchcurve",24,"F24_USLL_A35",2010,1,3.17,0.872447,88.6415
"catchcurve",24,"F24_USLL_A35",2010,2,0.14,0.0385308,5.31701
"catchcurve",24,"F24_USLL_A35",2010,3,0.59,0.16238,13.5312
"catchcurve",24,"F24_USLL_A35",2010,4,5.02,1.3816,51.3939
"catchcurve",24,"F24_USLL_A35",2011,1,6.18,1.70086,57.8764
"catchcurve",24,"F24_USLL_A35",2011,2,0.35,0.096327,5.65166
"catchcurve",24,"F24_USLL_A35",2011,4,3.96,1.08987,59.8294
"catchcurve",24,"F24_USLL_A35",2012,1,3.22,0.886208,278.493
"catchcurve",24,"F24_USLL_A35",2012,2,0.12,0.0330264,4.52329
"catchcurve",24,"F24_USLL_A35",2012,3,1.92,0.528422,30.2812
"catchcurve",24,"F24_USLL_A35",2012,4,0.91,0.25045,28.5461
"catchcurve",24,"F24_USLL_A35",2013,1,3.61,0.993544,9.24477
"catchcurve",24,"F24_USLL_A35",2013,2,0.16,0.0440352,11.2958
"catchcurve",24,"F24_USLL_A35",2013,4,0.85,0.233937,28.8334
"catchcurve",24,"F24_USLL_A35",2014,1,2.2,0.605484,78.6949
"catchcurve",24,"F24_USLL_A35",2014,2,0.2,0.055044,9.26887
"catchcurve",24,"F24_USLL_A35",2014,4,0.16,0.0440352,10.832
"catchcurve",24,"F24_USLL_A35",2015,1,0.92,0.253202,31.909
"catchcurve",24,"F24_USLL_A35",2015,2,0.15,0.041283,3.87358
"catchcurve",24,"F24_USLL_A35",2015,3,0.12,0.0330264,8.67974
"catchcurve",24,"F24_USLL_A35",2016,1,0.12,0.0330264,16.3542
"catchcurve",24,"F24_USLL_A35",2016,3,0.23,0.0633006,8.14359
"catchcurve",24,"F24_USLL_A35",2016,4,0.1,0.027522,12.3036
"catchcurve",24,"F24_USLL_A35",2017,1,0.85,0.233937,28.573
"catchcurve",24,"F24_USLL_A35",2017,4,0.46,0.126601,17.978
"catchcurve",24,"F24_USLL_A35",2018,1,0.55,0.151371,27.5732
"catchcurve",24,"F24_USLL_A35",2019,1,0.13,0.0357786,8.30205
"catchcurve",24,"F24_USLL_A35",2020,1,1.45,0.399069,33.1941
"catchcurve",24,"F24_USLL_A35",2020,3,0.19,0.0522918,16.7962
"catchcurve",24,"F24_USLL_A35",2020,4,0.52,0.143114,4.8462
"catchcurve",24,"F24_USLL_A35",2021,1,3.39,0.932996,25.6097
"catchcurve",24,"F24_USLL_A35",2021,2,0.89,0.244946,23.1679
"catchcurve",24,"F24_USLL_A35",2021,4,2,0.55044,38.8154
"catchcurve",24,"F24_USLL_A35",2022,1,3.9,1.07336,15.5673
"catchcurve",24,"F24_USLL_A35",2022,4,3.05,0.839421,31.1515
"catchcurve",24,"F24_USLL_A35",2023,1,2.86,0.787129,29.0426
"catchcurve",24,"F24_USLL_A35",2023,2,9.35,2.57331,57.5017
"catchcurve",24,"F24_USLL_A35",2023,4,0.82,0.22568,7.65166
"catchcurve",24,"F24_USLL_A35",2024,1,0.88,0.242194,46.2252
"catchcurve",24,"F24_USLL_A35",2024,4,0.38,0.104584,27.7207
"catchcurve",25,"F25_USLL_A24",1994,1,0.97,0.266963,33.6726
"catchcurve",25,"F25_USLL_A24",1994,2,0.39,0.107336,10.6117
"catchcurve",25,"F25_USLL_A24",1994,3,1.76,0.484387,54.2628
"catchcurve",25,"F25_USLL_A24",1994,4,5.33,1.46692,34.2523
"catchcurve",25,"F25_USLL_A24",1995,1,3.87,1.0651,88.2366
"catchcurve",25,"F25_USLL_A24",1995,2,1.93,0.531175,76.8654
"catchcurve",25,"F25_USLL_A24",1995,3,2.6,0.715572,39.4509
"catchcurve",25,"F25_USLL_A24",1995,4,4.76,1.31005,22.6216
"catchcurve",25,"F25_USLL_A24",1996,1,3.19,0.877952,136.834
"catchcurve",25,"F25_USLL_A24",1996,2,10.73,2.95311,84.3963
"catchcurve",25,"F25_USLL_A24",1996,3,0.76,0.209167,51.826
"catchcurve",25,"F25_USLL_A24",1996,4,1.65,0.454113,147.784
"catchcurve",25,"F25_USLL_A24",1997,1,6.69,1.84122,144.627
"catchcurve",25,"F25_USLL_A24",1997,2,13.37,3.67969,47.5306
"catchcurve",25,"F25_USLL_A24",1997,3,0.19,0.0522918,6.85473
"catchcurve",25,"F25_USLL_A24",1997,4,1.35,0.371547,24.274
"catchcurve",25,"F25_USLL_A24",1998,1,1.14,0.313751,53.9868
"catchcurve",25,"F25_USLL_A24",1998,2,1.58,0.434848,20.1919
"catchcurve",25,"F25_USLL_A24",1998,3,2.97,0.817403,37.096
"catchcurve",25,"F25_USLL_A24",1998,4,3.21,0.883456,43.3914
"catchcurve",25,"F25_USLL_A24",1999,1,7.54,2.07516,54.1382
"catchcurve",25,"F25_USLL_A24",1999,2,2.88,0.792634,20.3261
"catchcurve",25,"F25_USLL_A24",1999,3,1.3,0.357786,57.6421
"catchcurve",25,"F25_USLL_A24",1999,4,12,3.30264,33.9834
"catchcurve",25,"F25_USLL_A24",2000,1,1.07,0.294485,35.7364
"catchcurve",25,"F25_USLL_A24",2000,2,0.54,0.148619,32.1752
"catchcurve",25,"F25_USLL_A24",2000,4,26.75,7.36214,125.198
"catchcurve",25,"F25_USLL_A24",2001,2,38.66,10.64,32.8223
"catchcurve",25,"F25_USLL_A24",2001,3,13.5,3.71547,187.683
"catchcurve",25,"F25_USLL_A24",2001,4,12.84,3.53382,89.0835
"catchcurve",25,"F25_USLL_A24",2002,1,7.79,2.14396,95.2144
"catchcurve",25,"F25_USLL_A24",2002,2,28.2,7.7612,41.2521
"catchcurve",25,"F25_USLL_A24",2002,3,6.37,1.75315,77.058
"catchcurve",25,"F25_USLL_A24",2002,4,4.1,1.1284,111.348
"catchcurve",25,"F25_USLL_A24",2003,1,7.93,2.18249,50.9353
"catchcurve",25,"F25_USLL_A24",2003,2,27.91,7.68139,73.1473
"catchcurve",25,"F25_USLL_A24",2003,3,0.9,0.247698,50.4264
"catchcurve",25,"F25_USLL_A24",2003,4,1.79,0.492644,15.7183
"catchcurve",25,"F25_USLL_A24",2004,1,7.02,1.93204,337.135
"catchcurve",25,"F25_USLL_A24",2004,2,3.83,1.05409,103.037
"catchcurve",25,"F25_USLL_A24",2004,3,18.72,5.15212,10.6014
"catchcurve",25,"F25_USLL_A24",2004,4,10.44,2.8733,7.93696
"catchcurve",25,"F25_USLL_A24",2005,1,7.06,1.94305,26.4959
"catchcurve",25,"F25_USLL_A24",2005,2,9.86,2.71367,30.0064
"catchcurve",25,"F25_USLL_A24",2005,3,2.7,0.743094,40.7541
"catchcurve",25,"F25_USLL_A24",2005,4,3.03,0.833917,18.8208
"catchcurve",25,"F25_USLL_A24",2006,1,4.18,1.15042,67.4141
"catchcurve",25,"F25_USLL_A24",2006,2,3.32,0.91373,131.651
"catchcurve",25,"F25_USLL_A24",2006,3,2.01,0.553192,73.7241
"catchcurve",25,"F25_USLL_A24",2006,4,0.34,0.0935748,16.1274
"catchcurve",25,"F25_USLL_A24",2007,1,1.52,0.418334,84.1718
"catchcurve",25,"F25_USLL_A24",2007,2,0.87,0.239441,62.9412
"catchcurve",25,"F25_USLL_A24",2007,3,0.57,0.156875,87.529
"catchcurve",25,"F25_USLL_A24",2007,4,4.55,1.25225,109.513
"catchcurve",25,"F25_USLL_A24",2008,1,4.33,1.1917,78.5255
"catchcurve",25,"F25_USLL_A24",2008,2,2.91,0.80089,132.047
"catchcurve",25,"F25_USLL_A24",2008,3,0.15,0.041283,11.9
"catchcurve",25,"F25_USLL_A24",2008,4,0.6,0.165132,22.7008
"catchcurve",25,"F25_USLL_A24",2009,1,1.48,0.407326,24.4349
"catchcurve",25,"F25_USLL_A24",2009,2,0.5,0.13761,58.1439
"catchcurve",25,"F25_USLL_A24",2009,4,0.18,0.0495396,14.9112
"catchcurve",25,"F25_USLL_A24",2010,1,8.19,2.25405,37.4071
"catchcurve",25,"F25_USLL_A24",2010,2,2.39,0.657776,137.852
"catchcurve",25,"F25_USLL_A24",2010,4,0.86,0.236689,55.028
"catchcurve",25,"F25_USLL_A24",2011,1,9.29,2.55679,106.083
"catchcurve",25,"F25_USLL_A24",2011,2,3.04,0.836669,138.229
"catchcurve",25,"F25_USLL_A24",2011,3,2.91,0.80089,29.0192
"catchcurve",25,"F25_USLL_A24",2011,4,2.12,0.583466,20.8021
"catchcurve",25,"F25_USLL_A24",2012,1,6.74,1.85498,92.2845
"catchcurve",25,"F25_USLL_A24",2012,2,5.22,1.43665,73.9773
"catchcurve",25,"F25_USLL_A24",2012,3,0.46,0.126601,22.3324
"catchcurve",25,"F25_USLL_A24",2012,4,1.73,0.476131,39.7196
"catchcurve",25,"F25_USLL_A24",2013,1,4.53,1.24675,97.4016
"catchcurve",25,"F25_USLL_A24",2013,2,3.63,0.999049,127.372
"catchcurve",25,"F25_USLL_A24",2013,3,0.26,0.0715572,22.1587
"catchcurve",25,"F25_USLL_A24",2013,4,0.8,0.220176,44.5487
"catchcurve",25,"F25_USLL_A24",2014,1,0.88,0.242194,51.9603
"catchcurve",25,"F25_USLL_A24",2014,2,2.14,0.588971,103.154
"catchcurve",25,"F25_USLL_A24",2014,3,0.91,0.25045,34.2984
"catchcurve",25,"F25_USLL_A24",2014,4,0.21,0.0577962,17.6573
"catchcurve",25,"F25_USLL_A24",2015,1,1.98,0.544936,94.603
"catchcurve",25,"F25_USLL_A24",2015,2,3.53,0.971527,159.893
"catchcurve",25,"F25_USLL_A24",2015,3,0.14,0.0385308,22.3562
"catchcurve",25,"F25_USLL_A24",2015,4,0.37,0.101831,46.9592
"catchcurve",25,"F25_USLL_A24",2016,1,2.47,0.679793,168.06
"catchcurve",25,"F25_USLL_A24",2016,2,4.01,1.10363,369.938
"catchcurve",25,"F25_USLL_A24",2016,3,0.89,0.244946,142.534
"catchcurve",25,"F25_USLL_A24",2016,4,0.11,0.0302742,9.48492
"catchcurve",25,"F25_USLL_A24",2017,1,1.16,0.319255,35.6228
"catchcurve",25,"F25_USLL_A24",2017,2,0.22,0.0605484,22.3012
"catchcurve",25,"F25_USLL_A24",2017,3,0.26,0.0715572,19.4701
"catchcurve",25,"F25_USLL_A24",2018,1,0.24,0.0660528,19.8912
"catchcurve",25,"F25_USLL_A24",2018,2,0.65,0.178893,28.6529
"catchcurve",25,"F25_USLL_A24",2018,3,0.31,0.0853182,24.9093
"catchcurve",25,"F25_USLL_A24",2018,4,0.6,0.165132,38.7374
"catchcurve",25,"F25_USLL_A24",2019,1,0.55,0.151371,18.234
"catchcurve",25,"F25_USLL_A24",2019,2,0.35,0.096327,14.4228
"catchcurve",25,"F25_USLL_A24",2019,3,1.83,0.503653,28.2343
"catchcurve",25,"F25_USLL_A24",2019,4,0.45,0.123849,15.7616
"catchcurve",25,"F25_USLL_A24",2020,1,0.37,0.101831,24.6454
